Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:30:46)
Fra:14 Mem:86.49M (Peak 86.49M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking
Fra:14 Mem:86.51M (Peak 86.51M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.001
Fra:14 Mem:86.53M (Peak 86.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.041
Fra:14 Mem:86.54M (Peak 86.54M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.001
Fra:14 Mem:86.57M (Peak 86.57M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm.001
Fra:14 Mem:86.59M (Peak 86.59M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wing mirror.001
Fra:14 Mem:86.58M (Peak 86.59M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.001
Fra:14 Mem:86.60M (Peak 86.60M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.040
Fra:14 Mem:86.62M (Peak 86.62M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.003
Fra:14 Mem:86.63M (Peak 86.63M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.021
Fra:14 Mem:86.63M (Peak 86.63M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.022
Fra:14 Mem:86.65M (Peak 86.65M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.039
Fra:14 Mem:86.67M (Peak 86.67M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.023
Fra:14 Mem:86.68M (Peak 86.68M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.024
Fra:14 Mem:86.69M (Peak 86.69M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.025
Fra:14 Mem:86.70M (Peak 86.70M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.038
Fra:14 Mem:86.73M (Peak 86.73M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.026
Fra:14 Mem:86.72M (Peak 86.73M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.027
Fra:14 Mem:86.76M (Peak 86.76M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.003
Fra:14 Mem:86.75M (Peak 86.76M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.037
Fra:14 Mem:86.77M (Peak 86.77M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.004
Fra:14 Mem:86.77M (Peak 86.77M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.028
Fra:14 Mem:86.80M (Peak 86.80M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.036
Fra:14 Mem:86.79M (Peak 86.80M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.029
Fra:14 Mem:86.83M (Peak 86.83M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.030
Fra:14 Mem:86.83M (Peak 86.83M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.031
Fra:14 Mem:86.86M (Peak 86.86M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.035
Fra:14 Mem:86.85M (Peak 86.86M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.032
Fra:14 Mem:86.88M (Peak 86.88M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.033
Fra:14 Mem:86.88M (Peak 86.88M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.034
Fra:14 Mem:86.91M (Peak 86.91M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.005
Fra:14 Mem:86.90M (Peak 86.91M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.004
Fra:14 Mem:86.91M (Peak 86.91M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:14 Mem:59.98M (Peak 86.91M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:14 Mem:59.98M (Peak 86.91M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:14 Mem:59.98M (Peak 86.91M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:14 Mem:59.98M (Peak 86.91M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:14 Mem:60.07M (Peak 86.91M) | Time:00:00.06 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Procedurals
Fra:14 Mem:60.07M (Peak 86.91M) | Time:00:00.06 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Background
Fra:14 Mem:60.07M (Peak 86.91M) | Time:00:00.06 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Camera
Fra:14 Mem:60.07M (Peak 86.91M) | Time:00:00.06 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Meshes Flags
Fra:14 Mem:60.07M (Peak 86.91M) | Time:00:00.06 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects
Fra:14 Mem:60.07M (Peak 86.91M) | Time:00:00.06 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:14 Mem:60.23M (Peak 86.91M) | Time:00:00.06 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Particle Systems
Fra:14 Mem:60.23M (Peak 86.91M) | Time:00:00.06 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:14 Mem:60.23M (Peak 86.91M) | Time:00:00.06 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Meshes
Fra:14 Mem:60.23M (Peak 86.91M) | Time:00:00.06 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:14 Mem:60.23M (Peak 86.91M) | Time:00:00.06 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:14 Mem:61.27M (Peak 86.91M) | Time:00:00.06 | Mem:0.20M, Peak:0.20M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:14 Mem:61.19M (Peak 86.91M) | Time:00:00.06 | Mem:1.13M, Peak:1.13M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:14 Mem:61.20M (Peak 86.91M) | Time:00:00.06 | Mem:1.13M, Peak:1.13M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:14 Mem:61.20M (Peak 86.91M) | Time:00:00.06 | Mem:2.96M, Peak:2.96M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:14 Mem:61.20M (Peak 86.91M) | Time:00:00.07 | Mem:5.14M, Peak:6.97M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:14 Mem:61.20M (Peak 86.91M) | Time:00:00.07 | Mem:5.14M, Peak:6.97M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:14 Mem:63.97M (Peak 86.91M) | Time:00:00.07 | Mem:5.14M, Peak:6.97M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:14 Mem:63.97M (Peak 86.91M) | Time:00:00.07 | Mem:7.90M, Peak:7.90M | Scene, ViewLayer | Updating Objects Flags
Fra:14 Mem:63.97M (Peak 86.91M) | Time:00:00.07 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Primitive Offsets
Fra:14 Mem:63.97M (Peak 86.91M) | Time:00:00.07 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Images
Fra:14 Mem:63.97M (Peak 86.91M) | Time:00:00.07 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Images | Loading Metal032_1K-JPG_Color.jpg
Fra:14 Mem:67.97M (Peak 86.91M) | Time:00:00.07 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Images | Loading Concrete031_1K-JPG_Color.jpg
Fra:14 Mem:71.98M (Peak 86.91M) | Time:00:00.08 | Mem:15.91M, Peak:15.91M | Scene, ViewLayer | Updating Camera Volume
Fra:14 Mem:71.98M (Peak 86.91M) | Time:00:00.08 | Mem:15.91M, Peak:15.91M | Scene, ViewLayer | Updating Lookup Tables
Fra:14 Mem:71.98M (Peak 86.91M) | Time:00:00.08 | Mem:15.99M, Peak:15.99M | Scene, ViewLayer | Updating Lights
Fra:14 Mem:71.98M (Peak 86.91M) | Time:00:00.08 | Mem:15.99M, Peak:15.99M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:14 Mem:71.99M (Peak 86.91M) | Time:00:00.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Integrator
Fra:14 Mem:71.99M (Peak 86.91M) | Time:00:00.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Film
Fra:14 Mem:71.99M (Peak 86.91M) | Time:00:00.08 | Mem:15.92M, Peak:16.00M | Scene, ViewLayer | Updating Lookup Tables
Fra:14 Mem:71.99M (Peak 86.91M) | Time:00:00.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Baking
Fra:14 Mem:71.99M (Peak 86.91M) | Time:00:00.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:14 Mem:72.00M (Peak 86.91M) | Time:00:00.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:14 Mem:72.00M (Peak 86.91M) | Time:00:00.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Sample 0/24
Fra:14 Mem:300.05M (Peak 300.05M) | Time:00:01.07 | Remaining:00:22.61 | Mem:244.01M, Peak:244.01M | Scene, ViewLayer | Sample 1/24
Fra:14 Mem:396.05M (Peak 540.05M) | Time:00:34.12 | Mem:244.01M, Peak:244.01M | Scene, ViewLayer | Sample 24/24
Fra:14 Mem:396.05M (Peak 540.05M) | Time:00:34.12 | Mem:244.01M, Peak:244.01M | Scene, ViewLayer | Finished
Saved: '/Users/um-yunsang/CHOOGuard/art/blender/response-set-contact.png'
Time: 00:34.39 (Saving: 00:00.26)

Fra:14 Mem:81.50M (Peak 81.50M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Area
Fra:14 Mem:81.50M (Peak 81.50M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.001
Fra:14 Mem:81.50M (Peak 81.50M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.002
Fra:14 Mem:81.54M (Peak 81.54M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion
Fra:14 Mem:81.55M (Peak 81.55M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.003
Fra:14 Mem:81.55M (Peak 81.55M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.004
Fra:14 Mem:81.55M (Peak 81.55M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.005
Fra:14 Mem:81.56M (Peak 81.56M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.006
Fra:14 Mem:81.56M (Peak 81.56M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.001
Fra:14 Mem:81.56M (Peak 81.56M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.002
Fra:14 Mem:81.57M (Peak 81.57M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib
Fra:14 Mem:81.57M (Peak 81.57M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Curved eave panel
Fra:14 Mem:81.57M (Peak 81.57M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib
Fra:14 Mem:81.58M (Peak 81.58M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Stone terrace
Fra:14 Mem:81.59M (Peak 81.59M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.003
Fra:14 Mem:81.60M (Peak 81.60M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.004
Fra:14 Mem:81.62M (Peak 81.62M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.005
Fra:14 Mem:81.64M (Peak 81.64M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.007
Fra:14 Mem:81.66M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.008
Fra:14 Mem:81.65M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.009
Fra:14 Mem:81.64M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.011
Fra:14 Mem:81.64M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.012
Fra:14 Mem:81.65M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.013
Fra:14 Mem:81.65M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.003
Fra:14 Mem:81.65M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.005
Fra:14 Mem:81.66M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.006
Fra:14 Mem:81.66M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.007
Fra:14 Mem:81.66M (Peak 81.66M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib.001
Fra:14 Mem:81.67M (Peak 81.67M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge.001
Fra:14 Mem:81.67M (Peak 81.67M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib.001
Fra:14 Mem:81.68M (Peak 81.68M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance door
Fra:14 Mem:81.73M (Peak 81.73M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door glazing
Fra:14 Mem:81.72M (Peak 81.73M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door handle
Fra:14 Mem:81.74M (Peak 81.74M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance door.001
Fra:14 Mem:81.74M (Peak 81.74M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door glazing.001
Fra:14 Mem:81.76M (Peak 81.76M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door handle.001
Fra:14 Mem:81.76M (Peak 81.76M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance canopy
Fra:14 Mem:81.79M (Peak 81.79M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Canopy column
Fra:14 Mem:81.77M (Peak 81.79M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Canopy column.001
Fra:14 Mem:81.77M (Peak 81.79M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs
Fra:14 Mem:81.78M (Peak 81.79M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.001
Fra:14 Mem:81.79M (Peak 81.79M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.002
Fra:14 Mem:81.82M (Peak 81.82M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.003
Fra:14 Mem:81.83M (Peak 81.83M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.004
Fra:14 Mem:81.84M (Peak 81.84M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.005
Fra:14 Mem:81.86M (Peak 81.86M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.006
Fra:14 Mem:81.87M (Peak 81.87M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.007
Fra:14 Mem:81.88M (Peak 81.88M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.006
Fra:14 Mem:81.90M (Peak 81.90M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.007
Fra:14 Mem:81.93M (Peak 81.93M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.008
Fra:14 Mem:81.92M (Peak 81.93M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.014
Fra:14 Mem:81.92M (Peak 81.93M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.015
Fra:14 Mem:81.93M (Peak 81.93M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.017
Fra:14 Mem:81.93M (Peak 81.93M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.018
Fra:14 Mem:81.93M (Peak 81.93M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.019
Fra:14 Mem:81.94M (Peak 81.94M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.008
Fra:14 Mem:81.94M (Peak 81.94M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.009
Fra:14 Mem:81.94M (Peak 81.94M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.010
Fra:14 Mem:81.94M (Peak 81.94M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.011
Fra:14 Mem:81.95M (Peak 81.95M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.012
Fra:14 Mem:81.95M (Peak 81.95M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib.002
Fra:14 Mem:81.95M (Peak 81.95M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Curved eave panel.002
Fra:14 Mem:81.95M (Peak 81.95M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge.002
Fra:14 Mem:81.96M (Peak 81.96M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib.002
Fra:14 Mem:81.96M (Peak 81.96M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.009
Fra:14 Mem:82.01M (Peak 82.01M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.010
Fra:14 Mem:82.00M (Peak 82.01M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.011
Fra:14 Mem:82.02M (Peak 82.02M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.021
Fra:14 Mem:82.03M (Peak 82.03M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.022
Fra:14 Mem:82.03M (Peak 82.03M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.023
Fra:14 Mem:82.03M (Peak 82.03M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.025
Fra:14 Mem:82.03M (Peak 82.03M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.027
Fra:14 Mem:82.03M (Peak 82.03M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.013
Fra:14 Mem:82.04M (Peak 82.04M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.014
Fra:14 Mem:82.04M (Peak 82.04M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.015
Fra:14 Mem:82.05M (Peak 82.05M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.016
Fra:14 Mem:82.05M (Peak 82.05M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib.003
Fra:14 Mem:82.05M (Peak 82.05M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Curved eave panel.003
Fra:14 Mem:82.05M (Peak 82.05M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge.003
Fra:14 Mem:82.06M (Peak 82.06M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib.003
Fra:14 Mem:82.06M (Peak 82.06M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Stone terrace.003
Fra:14 Mem:82.09M (Peak 82.09M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.012
Fra:14 Mem:82.08M (Peak 82.09M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.013
Fra:14 Mem:82.12M (Peak 82.12M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.014
Fra:14 Mem:82.14M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.028
Fra:14 Mem:82.13M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.029
Fra:14 Mem:82.13M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.030
Fra:14 Mem:82.13M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.031
Fra:14 Mem:82.13M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.033
Fra:14 Mem:82.13M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.034
Fra:14 Mem:82.14M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.018
Fra:14 Mem:82.14M (Peak 82.14M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.021
